ID,membership_num,partnership_num,ownership_num
03b6c1a6-dcd8-462f-9a7e-bf9ea7e0a987,-1.145047455525194,1.377764230703647,1.4175939716381558
9a651d73-d88f-4f9c-9497-7321ef575c6f,-1.1720521058476379,-0.6303260709229297,0.11858506072541947
36351742-aff4-4df7-a495-1f1f2c94127a,-0.29475595523280773,-1.2218297549897101,0.27179172120508044
e85c691a-2adc-4094-8d29-5ea328486951,0.8104415270304686,2.1371148371022484,2.2077808693505516
41870892-4565-42cd-9374-8665d01e9aa9,4.713276909674719,8.632731112404006,-11.931664603861073
0f5fd4f9-1683-464e-9459-a4488de5064b,0.6432260935028237,-0.20090006898111862,0.09117544164153306
6064a564-2a82-44b7-8614-3a33f25e41ba,-1.6406708637447207,0.6859040036973524,0.895295019481873
3cda9d0b-77af-4e85-bef8-e935ca55ea06,-0.6899310227893334,-0.9425109947299235,-0.008620442574665786
c73572b6-7b24-49e7-8f52-11cf8ec3c7d2,-1.6541731889059423,-0.31814114711593616,0.24579056402550467
6d249c4d-1f62-4ab2-b107-8fd978f115c7,-1.646752058488563,0.9315014549554385,-1.313246559893817
d5b94ebc-e03a-438e-872b-a15db349a748,0.8273113021198646,-1.3446045999243004,-0.41812293192496186
41398ea8-d14a-4666-80e8-6a212684d871,-1.646752058488563,0.9315014549554385,-1.313246559893817
e836e8c3-a45e-4225-870d-d3e8dbc62c26,-1.6541731889059423,-0.31814114711593616,0.24579056402550467
e2816018-e01c-4eac-8dc5-e84aebc22cff,-0.7768770382911123,-0.9096448311827164,0.39899722450516567
371bf15a-3000-499a-88e4-cc096b028ec7,-1.45658565512768,-0.4578005272458293,0.3859966459153778
d7f220de-bba2-4965-9c15-3dd38ef5c3c7,-1.2118145483898377,0.010928311886361052,-0.4571246676943257
ae16dd9b-0271-4699-91bc-0ce6b69357c6,2.6257197263809315,2.5665408390440603,2.1803712502666652
e31b2b9c-3197-4c2c-ac40-3c6711a4682b,-0.5321059315532702,-0.44091599205052606,-0.44412408910453777
5a52675e-1243-4244-ad55-85a06c4408de,2.138112851310854,0.9661734321894445,-5.041347167053312
8153f5cb-e1f7-49bb-91bb-24b3a296a40a,-0.010222405952766,-1.3943552986668108,0.004380136015121923
b28d568f-09b4-41bd-b04d-4cf255f1adc6,3.331688460598476,0.4693970014845937,2.1195771018198295
217fe70e-cc2d-4899-9127-e0a7da182699,-1.646752058488563,0.9315014549554385,-1.313246559893817
02cd44a1-7945-40d9-b38f-56f70976582c,-1.1720521058476379,-0.6303260709229297,0.11858506072541947
1076f239-831c-4c53-9134-484c8f2d5c73,-0.24757238227322864,-0.6134415357276265,-0.7115356742944963
9e2e5adf-b6aa-4e7f-9af1-a899ceccfba6,3.5994105371695566,-2.789191047667852,0.8590935663103031
df365f60-c399-42f5-ad38-736145edef5e,-0.9609622469081532,0.2340596997604653,0.9082955980716606
a7d22b55-872d-4fc0-b1ea-935f63ce0d2a,-1.45658565512768,-0.4578005272458293,0.3859966459153778
5961c4ed-5c5b-40e4-b0ab-1e0217cb12c0,-1.45658565512768,-0.4578005272458293,0.3859966459153778
d3243667-8978-454b-917e-530ab514fcb0,-1.45658565512768,-0.4578005272458293,0.3859966459153778
693c9865-5633-40a1-bcb6-3f0dd68a41c4,-1.8915231652264048,0.4627726158232482,-0.4701252462841136
1a069318-6dc0-45d0-9948-7b846f61c201,-0.7768770382911123,-0.9096448311827164,0.39899722450516567
79513661-4dbe-4797-a73a-e53177f7a4b3,-0.7768770382911123,-0.9096448311827164,0.39899722450516567
37e46ce7-3cfa-4805-a254-5549adf19805,0.5825401953820225,-1.8133334390564906,0.4249983816847417
b4caf8cd-dbc7-4c99-9f2b-de407274c08b,-0.09716842145454503,-1.3614891351196037,0.41199780309495376
38b72863-eaf3-4270-a213-d9ddaee2c6cb,-0.09716842145454503,-1.3614891351196037,0.41199780309495376
410af01b-a5fb-4d6c-946d-a48fea30332b,-0.09716842145454503,-1.3614891351196037,0.41199780309495376
09e2222b-c13c-4a94-b1d9-b79238be0788,5.14291297945973,-4.836584186484807,0.37579634992338407
c1aeee2d-0030-4d85-b45c-ac3fd9887b98,-0.7161911401703113,0.7027885388926557,0.06517428446195715
42aea61e-a98f-4528-9f30-51624ecf3957,-1.45658565512768,-0.4578005272458293,0.3859966459153778
22a2062d-03d8-48c3-9e91-9e5930b8d29f,3.2244713466105335,7.220060159975358,-4.59060041579054
ab195b55-453e-4436-ab0c-9f5660b4ec8c,1.0443901799541628,4.592278632080072,-6.820002306305544
cf651b3c-4e21-458c-91c4-3cae2eb36bcb,-1.1646309754302582,0.6193165311484448,-1.4404520631939024
17c99d9d-7049-4ebb-8a2a-f3d39cc42870,0.9749432157424451,0.23496260660386453,-1.1595635390480026
77bfcfcd-af2c-4b58-8a99-871a6c6109f2,-0.7768770382911123,-0.9096448311827164,0.39899722450516567
25875c2e-ff9a-4669-bad7-2c84bafb7515,-0.09716842145454503,-1.3614891351196037,0.41199780309495376
ce0d446c-d08d-49a8-8aa2-e625ead63d0c,-0.6899310227893334,-0.9425109947299235,-0.008620442574665786
abcb0d9c-80da-4491-99f3-e093984f5373,-1.6541731889059423,-0.31814114711593616,0.24579056402550467
6ae0d6bb-b101-4905-8b41-86b10a580c82,-0.9670434416519957,0.4796571510185514,-1.300245981304029
05ef2661-6f3a-4f37-83e7-2ec8352afaef,-0.09716842145454503,-1.3614891351196037,0.41199780309495376
2ef60e7b-4914-4dbd-a063-5b23143fe5db,-0.09716842145454503,-1.3614891351196037,0.41199780309495376
fc4e853f-6e18-4631-bf95-f70d6a30579f,5.017486154708855,3.900558355703045,0.059101336883539725
6c7a8222-efc7-41a6-809a-043b091ae04a,0.9277596427828654,-0.3734256126582189,-0.17623614354842537
705283b0-cdb7-4f0a-8481-b3fea243a8e5,-0.7161911401703113,0.7027885388926557,0.06517428446195715
6d887b98-7c48-4a82-98bb-2f50fe4b29d5,-0.7768770382911123,-0.9096448311827164,0.39899722450516567
4e872202-1d65-4183-80c9-e8c12c8f736e,-0.7768770382911123,-0.9096448311827164,0.39899722450516567
86dc0f8c-7305-4c1e-b655-cf16eefd6fce,-1.45658565512768,-0.4578005272458293,0.3859966459153778
8164acdd-514f-4e18-867c-4bc63cebf15b,-1.6541731889059423,-0.31814114711593616,0.24579056402550467
a7f76d84-4ccf-424a-9bf9-fc20b862b7a8,1.3566159581377486,-1.0484013044692102,-1.5286558307246243
50335cc3-71d6-4803-baca-5faaecfc33cb,-0.9609622469081532,0.2340596997604653,0.9082955980716606
e8036bce-0679-41d2-aa7b-d444163ae65a,-0.7768770382911123,-0.9096448311827164,0.39899722450516567
aa1f466d-d060-40fa-ab0e-3f8bb2ca940f,-0.2873348248154281,0.027812847081664177,-1.2872454027142413
f402c1d2-8262-4bae-aa92-c8675a7006fc,-0.09716842145454503,-1.3614891351196037,0.41199780309495376
dff423b9-cf9a-4b0a-849f-ecb513924287,-1.646752058488563,0.9315014549554385,-1.313246559893817
47967ccc-0e26-458d-b1e5-80e8668db714,-1.2118145483898377,0.010928311886361052,-0.4571246676943257
c9b9c344-98ec-40b8-af05-8528e5d82534,0.3222392492283219,2.6948972121673287,0.12644479327494637
e53552bc-174b-4799-b96b-c23cfa0731cb,1.4361408432221474,-2.330910070087792,-0.3772363738851337
87ea830d-be41-4317-8b1b-142f23da70d7,0.445638559724561,-0.061240688851225245,-0.04903064024834017
c14a3dc1-59d0-4b92-b9f3-331e51912787,-1.6541731889059423,-0.31814114711593616,0.24579056402550467
cefaf8b3-3aa2-4c59-b4aa-7974c8e1fe32,3.867818844301668,4.173392680930752,4.5903894203452165
ede1806c-b3d1-47f5-ba49-d948d6ec385a,-1.45658565512768,-0.4578005272458293,0.3859966459153778
52e9a600-9d6f-4683-95be-c7c60c57ffe1,-1.45658565512768,-0.4578005272458293,0.3859966459153778
e167b40a-96f4-40e0-873b-78950e4434f4,-0.09716842145454503,-1.3614891351196037,0.41199780309495376
52093e45-b873-4300-9612-8dfc291b1339,2.0127782024090077,4.385221061798235,4.0420893110093585
46aadaa6-fb30-4474-a060-3adb689f4189,-1.6541731889059423,-0.31814114711593616,0.24579056402550467
8c53a730-3aa1-463f-aef6-999a3cfbfb70,-1.45658565512768,-0.4578005272458293,0.3859966459153778
ae88562c-5c39-4c15-b128-b4f67f5e5812,-1.6541731889059423,-0.31814114711593616,0.24579056402550467
2ceda972-c633-4a88-bbe8-a4fe48cb5555,-0.6899310227893334,-0.9425109947299235,-0.008620442574665786
23550059-88d4-4a69-b74e-3c7de8bf56de,-1.45658565512768,-0.4578005272458293,0.3859966459153778
1196cfc8-175c-465b-aee9-fbf74c81aa49,-1.6406708637447207,0.6859040036973524,0.895295019481873
21e68e53-183c-45a0-9805-68c099d4d9c0,-1.6541731889059423,-0.31814114711593616,0.24579056402550467
e678510b-947d-455a-8eb0-44d1009682ec,12.68444734327198,-2.4590309698039814,1.9013509071804022
ad8fe467-3759-4f53-bf6a-896a237d187f,12.37013709647339,-1.9669809218333163,-0.995220503054866
a0deebdf-db0c-4aa8-91b6-0536e017c20f,-1.6406708637447207,0.6859040036973524,0.895295019481873
8afc9cb6-edf5-4a7d-9a02-054444a5604e,-0.7768770382911123,-0.9096448311827164,0.39899722450516567
5ede75fe-f670-4a59-b693-da34e7f6eb47,1.3566159581377486,-1.0484013044692102,-1.5286558307246243
e13aca6a-88b5-4be7-a293-4a57854d7b1d,-0.2205677319507845,1.39464876589895,0.5874732366182399
7cc6bfba-4893-444b-a641-a7d0b48fa427,-0.7768770382911123,-0.9096448311827164,0.39899722450516567
e1d7b4ac-ed31-42a4-9375-4afb0f78f276,-0.6899310227893334,-0.9425109947299235,-0.008620442574665786
1da2bc5a-e590-41c9-9982-2ade48dfc426,-0.7768770382911123,-0.9096448311827164,0.39899722450516567
67a59fab-710a-4992-b6d0-d581fd9dceba,1.1266871122346651,0.9821550605413479,-3.8036087649535633
da75877e-ec57-42cc-82b9-de68c8d333e7,3.5994105371695566,-2.789191047667852,0.8590935663103031
7c54563c-577c-462f-8e30-389b510c776a,-1.8915231652264048,0.4627726158232482,-0.4701252462841136
72899187-0989-47fa-9db0-cd1d4c3fc4e3,-1.45658565512768,-0.4578005272458293,0.3859966459153778
ec1b111d-b9eb-4eef-ab00-ff7124cca480,-0.49234348901107083,-1.0821703748598168,0.13158563931520725
f2aee915-d483-4823-a030-9aac5e44c1fe,13.441744158767275,14.166942161480593,12.705762226835363
473c1320-e50b-4f90-a068-76f82e210f26,-0.7768770382911123,-0.9096448311827164,0.39899722450516567
8041aa28-8c50-4083-a528-469c0c6251d9,5.2137337528135825,2.2656589222436914,3.966886122068425
2a282617-d174-409c-b0b1-490fdc369335,1.0720824088577066,-0.87587576079211,-1.2612442455346655
a39483f8-121a-4c18-9b20-9e0d2cba52e9,-0.7296934653315333,-0.3012566119206327,-0.584330170994411
36b70b18-465a-442f-bfbe-cedb85d48acc,-1.45658565512768,-0.4578005272458293,0.3859966459153778
2ad4f7ea-6f93-4a11-ace7-d7a4234bb991,1.9419574290551576,-2.7170220469302655,0.4509995388643175
b24194ae-69ad-4e6c-be29-787c215cde65,-1.45658565512768,-0.4578005272458293,0.3859966459153778
19a4297e-2d2b-47c0-9dce-816148a16f4e,0.5825401953820225,-1.8133334390564906,0.4249983816847417
c682ec16-cd10-4a6c-94ce-4a5eb590b42e,-0.49234348901107083,-1.0821703748598168,0.13158563931520725
47bd4f34-d0af-41f0-88c5-eb9d4fde440c,-1.1720521058476379,-0.6303260709229297,0.11858506072541947
b47086b0-e225-436a-83b1-2cf5cda4dbd5,-0.7768770382911123,-0.9096448311827164,0.39899722450516567
88a1fe65-33d9-487a-a3ac-d4208f41b754,-0.09716842145454503,-1.3614891351196037,0.41199780309495376
67f3755e-7f86-40a1-ae17-998d50a3e772,-1.8915231652264048,0.4627726158232482,-0.4701252462841136
88e9e7e8-3edf-4fd4-959d-8ec4f53e59d6,-1.8915231652264048,0.4627726158232482,-0.4701252462841136
f7a4114d-d1ca-44df-a7e0-c72e440671ba,0.5265033804824975,0.15149059885965377,-2.6651898867038617
f9f6fc72-83db-4c44-a818-dde6c33985f9,-1.401980951750721,1.400230294087629,-2.156367873503521
e09b64a2-397a-4bec-96a1-7d61479fe37a,-1.45658565512768,-0.4578005272458293,0.3859966459153778
292bf7d9-d86c-411d-9a85-da0cb4535e22,0.34182276913338644,3.4533449117225308,2.9844908281070044
c82d3e99-b297-484e-a28a-76cba8d515cc,-0.29475595523280773,-1.2218297549897101,0.27179172120508044
1f899410-3447-48e7-bcb3-cbff10619e86,-1.6406708637447207,0.6859040036973524,0.895295019481873
259e9338-b33e-4dc7-843a-96a720d22d9b,-0.7768770382911123,-0.9096448311827164,0.39899722450516567
d6968538-6f18-4a1c-a4e2-59de3c0e25c2,-0.9609622469081532,0.2340596997604653,0.9082955980716606
0ae94787-4593-4139-848d-9174ea13ac23,-1.45658565512768,-0.4578005272458293,0.3859966459153778
06c161ac-e601-493f-b8df-839382e16a74,-1.8915231652264048,0.4627726158232482,-0.4701252462841136
e5e2e269-ccc5-4e16-88a8-e909c1fa32db,-0.5321059315532702,-0.44091599205052606,-0.44412408910453777
a96730cc-485e-46be-aba4-339442bacd8d,-0.9124387382750369,2.3376879723520094,-3.842610500722927
97836b65-db6a-43bf-9467-cf57d84645ff,-0.0425637180775861,0.49654168621385447,-2.1303667163239446
58db776e-40f1-4e68-b13d-dcc42416ce58,-0.09716842145454503,-1.3614891351196037,0.41199780309495376
65fea097-e838-4be6-9889-83f5361fe777,-0.7768770382911123,-0.9096448311827164,0.39899722450516567
dec69ea4-1c0c-4b31-b6fe-7d0c7e4b8fd9,-1.6541731889059423,-0.31814114711593616,0.24579056402550467
dec44f58-94b0-4070-bfb3-1e13ef308ec3,2.163033033018295,-2.1743661547625956,-1.3475631907949228
95c715ba-891e-4472-8e2a-4e746dcc266a,1.8448182359398957,-1.6061836795342903,0.5526802453509808
5b199218-6513-430b-8e56-8aa1d83456a3,-1.646752058488563,0.9315014549554385,-1.313246559893817
cc6cf3e0-5794-4497-a31d-79b4db1b55a9,-1.8915231652264048,0.4627726158232482,-0.4701252462841136
6ead18ca-3084-4f8e-9c1e-a5e470fc5935,0.5744314863835435,4.413268653370894,-2.2757136442540786
b636c0f8-2ddf-42ad-9f9c-73bd48682561,-1.1720521058476379,-0.6303260709229297,0.11858506072541947
ae19b5a7-4f70-4366-98ad-819e3009aeca,-0.226648926694627,1.6402462171570364,-1.6210683427574497
d4947401-8ec7-48b9-a66f-45d983d59e0a,13.552294849214793,1.6808273852271614,3.121424245016254
62d4bdbc-8978-4cbf-b9ea-82aaa9188c91,-0.9670434416519957,0.4796571510185514,-1.300245981304029
e39609a3-b437-41c2-b114-e21dc69a9bb1,-0.09716842145454503,-1.3614891351196037,0.41199780309495376
c66f5cd5-3891-43ce-a3f8-0147b3d643b1,-0.7768770382911123,-0.9096448311827164,0.39899722450516567
032522db-8105-4c26-8142-ae9d5806f7c5,0.18736512782549686,-1.5340146787967042,0.14458621790499512
23f52980-e4f4-43da-ac02-9c1eef637751,0.39845498676498176,-0.6696289081133091,0.9342967552512367
e4e5b1ca-e210-4d3f-8cea-fa5c2309340f,-0.7768770382911123,-0.9096448311827164,0.39899722450516567
ce06b4c4-dd19-485d-ad52-f7cd953db1c2,-0.7768770382911123,-0.9096448311827164,0.39899722450516567
d2589980-b0c7-4c36-8ddf-8afe554853ea,-0.7768770382911123,-0.9096448311827164,0.39899722450516567
da7677f8-d1f0-4e35-afe9-4240613e866b,-0.4653388386886266,0.9259199267667597,1.4305945502279434
1710a32e-7a58-4d7f-9c5e-bf897b7419a3,3.4712699676030123,1.7077843579382492,-4.9415512828371115
45ff391d-0f6a-4ee4-abe6-8b06d07dbfd6,-1.8915231652264048,0.4627726158232482,-0.4701252462841136
e941d006-6590-4143-9d0d-12926b0b6f5c,-1.45658565512768,-0.4578005272458293,0.3859966459153778
ce2247ab-4922-420f-8d42-504c4ddda305,-0.9744645720693753,-0.769985451052823,0.2587911426152925
f6cca381-c55e-44cc-b685-6c4139459b96,-0.09716842145454503,-1.3614891351196037,0.41199780309495376
f94bcae5-b023-48f6-a0d5-ff2f01cc00ed,-0.09716842145454503,-1.3614891351196037,0.41199780309495376
04eab3c4-ed99-467b-8844-b5279a6b955e,-1.45658565512768,-0.4578005272458293,0.3859966459153778
91a2a8e6-f56f-4663-8be9-0bbfd5440489,-0.4228965247993527,3.2751456506163903,-5.528853127942336
40cfcd88-fceb-49bd-a71a-053aacddad42,-0.4228965247993527,3.2751456506163903,-5.528853127942336
cb537677-9d82-4d58-8066-899bdc51c4f1,-0.4228965247993527,3.2751456506163903,-5.528853127942336
da91eeb8-11f7-4634-95e7-f9413e9957aa,-1.45658565512768,-0.4578005272458293,0.3859966459153778
fdcbe098-dbe6-4e52-8bd7-96cf3ae30101,-0.7768770382911123,-0.9096448311827164,0.39899722450516567
ffc679cd-57ac-4846-b023-8be73ca754fa,-0.09716842145454503,-1.3614891351196037,0.41199780309495376
85b8a8cf-7f07-4bab-8b44-1d79940aab8d,-0.7768770382911123,-0.9096448311827164,0.39899722450516567
933c4581-7ecc-4377-995c-7a200fee617b,-1.8915231652264048,0.4627726158232482,-0.4701252462841136
813be272-d3de-43c9-90be-ab14231fcf17,-0.28125363007158566,-0.21778460417642181,0.9212961766614487
950ce1a6-a178-4e3e-9316-91ab7ca88664,-1.45658565512768,-0.4578005272458293,0.3859966459153778
0d1c7ce3-7243-47c0-9280-a3262b52dc0f,-1.8915231652264048,0.4627726158232482,-0.4701252462841136
634ac4e7-12af-494f-95f5-cd853363525f,-1.646752058488563,0.9315014549554385,-1.313246559893817
f85f009e-0fa0-403a-845e-64198883bf34,-1.8915231652264048,0.4627726158232482,-0.4701252462841136
4562fe84-0188-47fd-8e27-67380da0079c,-1.646752058488563,0.9315014549554385,-1.313246559893817
dbb07e32-a8f4-47d0-ae61-c2e9774e9284,2.295937942546917,1.4677684348688411,-5.476850813583182
f205ff1a-8798-48b7-b535-ad87b9756220,1.064661278440327,-2.1255183628634846,0.29779287838465635
1a2ebb93-1c85-4f40-abb1-cff639788678,-1.145047455525194,1.377764230703647,1.4175939716381558
1dfb2440-85dc-4f0c-914f-e18498e6cd1b,-0.2873348248154281,0.027812847081664177,-1.2872454027142413
92a375a3-0c31-494e-9a56-eeabe3750d90,-1.45658565512768,-0.4578005272458293,0.3859966459153778
bd16ff21-2da0-4ad7-8aec-d04a28b61277,-1.6541731889059423,-0.31814114711593616,0.24579056402550467
cd2685a2-fce5-49ee-8ca7-b9faa081d190,-1.1646309754302582,0.6193165311484448,-1.4404520631939024
e95a9547-3611-4e86-adbe-9aa55dbff21f,-1.145047455525194,1.377764230703647,1.4175939716381558
d5cbeea1-73ac-4d86-adeb-b609629b12bf,-1.6541731889059423,-0.31814114711593616,0.24579056402550467
416dab02-bf67-48af-a99b-c691339dc5e0,-1.401980951750721,1.400230294087629,-2.156367873503521
25a765f4-b6d0-4588-9a7a-0798de847cfd,-1.401980951750721,1.400230294087629,-2.156367873503521
0a715a76-de97-4cc3-80a3-4dcbfa740079,-1.646752058488563,0.9315014549554385,-1.313246559893817
b3de0895-285e-4ea8-99bb-ffdc763f7038,-1.157209845012879,1.8689591332198192,-2.9994891871132245
a8330af0-375f-4fcb-9171-9628b26b1808,-1.401980951750721,1.400230294087629,-2.156367873503521
abb62f7c-234a-46d7-b3bb-8f7b4771618c,0.8374461773529133,4.145205138728826,3.5067897802632872
6c348030-e9d4-4ddc-8ec8-30ac227c6a14,3.315563218450546,7.6045062737602995,6.118284541044701
c97073d1-61a4-4a06-a189-8b4642a699e1,-0.09716842145454503,-1.3614891351196037,0.41199780309495376
65872b93-db53-4445-a72e-8f84b3d7edfc,-1.2118145483898377,0.010928311886361052,-0.4571246676943257
96c31987-d50d-4680-9397-2a9d0e3946e1,-0.7768770382911123,-0.9096448311827164,0.39899722450516567
c0ea9f29-9987-490f-bc96-d2a5718c1636,-1.6406708637447207,0.6859040036973524,0.895295019481873
c600d751-cc48-4e8e-800e-63ec87a4239f,-1.45658565512768,-0.4578005272458293,0.3859966459153778
78ec7fd4-82e0-4725-815d-50be0ccee955,-0.7768770382911123,-0.9096448311827164,0.39899722450516567
738338ba-deef-4364-bedf-707a8cbf9a55,-1.8915231652264048,0.4627726158232482,-0.4701252462841136
dd3f2822-2964-4d18-92c2-7a6db4b4a9e5,-0.29475595523280773,-1.2218297549897101,0.27179172120508044
373a8a11-c7a0-4e9b-8397-9d824974259a,-1.2118145483898377,0.010928311886361052,-0.4571246676943257
a0ea93dc-6767-4682-b424-21b5a24ea24b,-1.6541731889059423,-0.31814114711593616,0.24579056402550467
019d89a8-36be-4402-bf3c-d13cb982cf3f,1.0215313859699544,3.0015006077856445,2.997491406696793
6f59e8d7-8f5d-4a7d-a3a4-50ddcb7ad9ad,1.0215313859699544,3.0015006077856445,2.997491406696793
3051e013-9e40-44cc-98e5-740e3238daaa,0.5002432631015196,1.7967901324822328,-2.5913951596672384
cdc89aad-5d8c-48bf-b155-81d2a932782b,0.39845498676498176,-0.6696289081133091,0.9342967552512367
af9758b0-e4f9-4e08-8dd9-09abc903e4b5,-0.7768770382911123,-0.9096448311827164,0.39899722450516567
5025f249-0b3c-4741-a7aa-090d93395acf,-1.45658565512768,-0.4578005272458293,0.3859966459153778
1416a29d-3719-45d6-95a8-782c4e281908,-1.1720521058476379,-0.6303260709229297,0.11858506072541947
0efa50f3-533d-4775-94fa-54cd1c480587,-0.28125363007158566,-0.21778460417642181,0.9212961766614487
fd6c1e03-d6f4-421e-a493-cdc56ae000b5,-0.28125363007158566,-0.21778460417642181,0.9212961766614487
111274e2-c155-4640-9a8e-f506f3fbca06,-1.2118145483898377,0.010928311886361052,-0.4571246676943257
aac2c35c-d06d-45df-a1f8-a0c4001f3897,-1.45658565512768,-0.4578005272458293,0.3859966459153778
8bdf21e8-914b-4fe2-9280-0a69b9b0175d,-0.4046529405678248,2.538353296842132,1.0967716101847351
a325b223-5017-42a8-8eb1-ed7e1a3bbd5b,-1.2118145483898377,0.010928311886361052,-0.4571246676943257
6b19fec0-f5d4-4d31-b461-fef270debb3e,-0.6494240473056668,2.069624457709942,1.9398929237944387
62d39460-2980-4835-91ea-47073f724d3b,-0.7768770382911123,-0.9096448311827164,0.39899722450516567
74390fc5-8dc6-4511-a0a8-bc360409b805,-1.45658565512768,-0.4578005272458293,0.3859966459153778
27d0dfe7-186c-4016-8f47-40c71e30f48a,-1.45658565512768,-0.4578005272458293,0.3859966459153778
5d1f2e9c-f74a-41e9-974f-9b4e57edc9d7,-0.49234348901107083,-1.0821703748598168,0.13158563931520725
8b8c532f-0ca0-44cc-898c-1d776f2f457a,-0.036482523333743556,0.25094423495576856,0.07817486305174512
82f2f404-439a-4b2e-b423-726a7f933abf,4.292621479167345,-2.2369902007914506,1.5215986003564592
f59ca3ce-7fea-4a6b-893b-486565a8ab18,5.340500513237993,-4.976243566614702,0.5160024318132574
7311cf88-bac1-4ac9-a0d2-c55c02497944,-1.145047455525194,1.377764230703647,1.4175939716381558
8851578d-3dd7-4430-8f73-b95305eb1f03,-1.6406708637447207,0.6859040036973524,0.895295019481873
bc583d11-794a-4a83-abc8-3daa208e1262,-0.7768770382911123,-0.9096448311827164,0.39899722450516567
a2ac0390-407f-4a94-bc19-6d58d36ea69a,0.5825401953820225,-1.8133334390564906,0.4249983816847417
9b5a90cf-e801-46a8-bd50-879ab3862c67,-0.9609622469081532,0.2340596997604653,0.9082955980716606
76b8e150-91b4-494d-8ef6-6af706b397eb,-0.7768770382911123,-0.9096448311827164,0.39899722450516567
73db3de8-b968-40da-875c-7e57c678aa36,0.5825401953820225,-1.8133334390564906,0.4249983816847417
b1a0ee2a-0e6d-48c2-b639-032e4648fa5c,7.916352150182961,-4.7859305808988974,-2.1145658551363624
decfc924-5bdc-4fba-8bbd-bb57d8d478d9,-1.8915231652264048,0.4627726158232482,-0.4701252462841136
0c0ae060-2543-4d7e-bed0-e7fab24ba6a5,0.8940783949845084,0.022231318892985616,1.4565957074075195
a03df7da-c2cf-476d-a6ea-95c422969df2,-0.7768770382911123,-0.9096448311827164,0.39899722450516567
6eda4eb1-cdb8-4d61-8c72-fae33deb91a7,2.4375808372746843,-2.0251618199239707,0.9732984910206006
5fddadd0-71e7-4bdf-a471-daddd5f376b8,-0.2340700571120066,0.39060361508566194,-0.06203121883812811
7ed038cd-64da-492f-a338-5c4636b91a2b,-1.2118145483898377,0.010928311886361052,-0.4571246676943257
4b0f0611-34ce-4733-81af-391943e272c0,-0.09716842145454503,-1.3614891351196037,0.41199780309495376
24e1e725-9a8e-489c-bbdd-0ce140fd6e3b,-1.4094020821681004,0.15058769201625438,-0.5973307495841989
357987c8-3ecb-4e38-9f10-857007f2cd3b,-1.4094020821681004,0.15058769201625438,-0.5973307495841989
04943c53-b4ac-4048-8d86-bced4138d7c6,-1.45658565512768,-0.4578005272458293,0.3859966459153778
e42f2b19-60d8-4df2-bb01-d2b42d134a26,-1.646752058488563,0.9315014549554385,-1.313246559893817
6d0e9c69-47a0-497e-b26e-28755c949385,-0.7768770382911123,-0.9096448311827164,0.39899722450516567
b840c9bf-2a5b-416c-91d9-1ecdd96425ab,-0.15380063908614056,2.7614846847162355,2.462191875950722
4eddaaa4-6306-467e-a7f4-27a58559e535,-0.6494240473056668,2.069624457709942,1.9398929237944387
